time,roll,pitch,yaw,roll_mod,pitch_mod,yaw_mod
1572379320.39,2.515625,-0.125,82.625,2.5156250000000004,-0.12499999999999953,82.62499999999999
1572379320.39,2.515625,-0.125,82.625,2.5156250000000004,-0.12499999999999953,82.62499999999999
1572379320.39,2.515625,-0.125,82.625,2.5156250000000004,-0.12499999999999953,82.62499999999999
1572379320.43,2.53125,-0.125,82.625,2.5312500000000004,-0.12499999999999972,82.625
1572379320.43,2.53125,-0.125,82.625,2.5312500000000004,-0.12499999999999972,82.625
1572379320.44,2.546875,-0.125,82.640625,2.546875,-0.12500000000000033,82.64062500000001
1572379320.48,2.546875,-0.125,82.640625,2.546875,-0.12500000000000033,82.64062500000001
1572379320.48,2.546875,-0.125,82.640625,2.546875,-0.12500000000000033,82.64062500000001
1572379320.49,2.578125,-0.125,82.640625,2.578125,-0.12500000000000014,82.64062500000001
1572379320.51,2.578125,-0.125,82.640625,2.578125,-0.12500000000000014,82.64062500000001
1572379320.53,2.59375,-0.125,82.640625,2.5937500000000004,-0.12500000000000033,82.64062500000001
1572379320.55,2.59375,-0.125,82.640625,2.5937500000000004,-0.12500000000000033,82.64062500000001
1572379320.57,2.59375,-0.125,82.640625,2.5937500000000004,-0.12500000000000033,82.64062500000001
1572379320.59,2.59375,-0.125,82.65625,2.59375,-0.12499999999999993,82.65625
1572379320.61,2.609375,-0.125,82.65625,2.6093749999999996,-0.12499999999999913,82.65624999999999
1572379320.63,2.609375,-0.125,82.65625,2.6093749999999996,-0.12499999999999913,82.65624999999999
1572379320.65,2.625,-0.125,82.671875,2.625000000000001,-0.1250000000000001,82.671875
1572379320.67,2.625,-0.125,82.671875,2.625000000000001,-0.1250000000000001,82.671875
1572379320.69,2.625,-0.125,82.671875,2.625000000000001,-0.1250000000000001,82.671875
1572379320.75,2.65625,-0.109375,82.671875,2.65625,-0.109375,82.671875
1572379320.75,2.640625,-0.125,82.671875,2.640625,-0.12500000000000014,82.67187500000001
1572379320.75,2.640625,-0.125,82.671875,2.640625,-0.12500000000000014,82.67187500000001
1572379320.79,2.671875,-0.109375,82.6875,2.671875000000001,-0.10937499999999976,82.6875
1572379320.79,2.65625,-0.109375,82.671875,2.65625,-0.109375,82.671875
1572379320.81,2.671875,-0.109375,82.6875,2.671875000000001,-0.10937499999999976,82.6875
1572379320.83,2.671875,-0.109375,82.6875,2.671875000000001,-0.10937499999999976,82.6875
1572379320.85,2.671875,-0.109375,82.6875,2.671875000000001,-0.10937499999999976,82.6875
1572379320.87,2.671875,-0.109375,82.6875,2.671875000000001,-0.10937499999999976,82.6875
1572379320.89,2.6875,-0.125,82.6875,2.6875000000000004,-0.12499999999999971,82.68750000000003
1572379320.91,2.703125,-0.109375,82.703125,2.703125,-0.10937499999999979,82.703125
1572379320.93,2.703125,-0.125,82.703125,2.7031250000000004,-0.12499999999999993,82.703125
1572379320.99,2.71875,-0.125,82.71875,2.718749999999999,-0.12499999999999975,82.71874999999999
1572379320.99,2.703125,-0.125,82.703125,2.7031250000000004,-0.12499999999999993,82.703125
1572379320.99,2.703125,-0.125,82.703125,2.7031250000000004,-0.12499999999999993,82.703125
1572379321.03,2.71875,-0.125,82.71875,2.718749999999999,-0.12499999999999975,82.71874999999999
1572379321.03,2.734375,-0.125,82.734375,2.7343750000000004,-0.12499999999999996,82.734375
1572379321.05,2.734375,-0.125,82.734375,2.7343750000000004,-0.12499999999999996,82.734375
1572379321.07,2.734375,-0.125,82.734375,2.7343750000000004,-0.12499999999999996,82.734375
1572379321.09,2.734375,-0.125,82.734375,2.7343750000000004,-0.12499999999999996,82.734375
1572379321.11,2.75,-0.125,82.75,2.750000000000001,-0.12499999999999933,82.75
1572379321.14,2.75,-0.125,82.75,2.750000000000001,-0.12499999999999933,82.75
1572379321.16,2.75,-0.125,82.75,2.750000000000001,-0.12499999999999933,82.75
1572379321.17,2.75,-0.125,82.765625,2.750000000000001,-0.12500000000000014,82.76562500000001
1572379321.19,2.765625,-0.140625,82.78125,2.7656249999999996,-0.1406250000000003,82.78125000000001
1572379321.25,2.765625,-0.140625,82.78125,2.7656249999999996,-0.1406250000000003,82.78125000000001
1572379321.25,2.765625,-0.140625,82.78125,2.7656249999999996,-0.1406250000000003,82.78125000000001
1572379321.25,2.765625,-0.140625,82.78125,2.7656249999999996,-0.1406250000000003,82.78125000000001
1572379321.27,2.765625,-0.140625,82.78125,2.7656249999999996,-0.1406250000000003,82.78125000000001
1572379321.29,2.765625,-0.140625,82.796875,2.765625,-0.14062499999999986,82.79687500000001
1572379321.31,2.765625,-0.140625,82.796875,2.765625,-0.14062499999999986,82.79687500000001
1572379321.33,2.75,-0.140625,82.8125,2.750000000000001,-0.14062500000000028,82.81250000000003
1572379321.35,2.75,-0.140625,82.8125,2.750000000000001,-0.14062500000000028,82.81250000000003
1572379321.37,2.75,-0.140625,82.8125,2.750000000000001,-0.14062500000000028,82.81250000000003
1572379321.39,2.75,-0.15625,82.84375,2.7499999999999996,-0.15624999999999944,82.84375
1572379321.41,2.75,-0.15625,82.84375,2.7499999999999996,-0.15624999999999944,82.84375
1572379321.47,2.703125,-0.171875,82.875,2.7031250000000004,-0.1718750000000004,82.87500000000001
1572379321.47,2.71875,-0.171875,82.859375,2.71875,-0.17187499999999983,82.85937499999999
1572379321.47,2.71875,-0.171875,82.859375,2.71875,-0.17187499999999983,82.85937499999999
1572379321.49,2.703125,-0.171875,82.890625,2.7031250000000004,-0.17187499999999983,82.89062499999999
1572379321.51,2.703125,-0.171875,82.890625,2.7031250000000004,-0.17187499999999983,82.89062499999999
1572379321.54,2.671875,-0.1875,82.90625,2.671875,-0.1875000000000003,82.90625000000001
1572379321.55,2.65625,-0.1875,82.921875,2.6562499999999996,-0.18749999999999975,82.92187499999999
1572379321.57,2.65625,-0.1875,82.921875,2.6562499999999996,-0.18749999999999975,82.92187499999999
1572379321.59,2.65625,-0.1875,82.921875,2.6562499999999996,-0.18749999999999975,82.92187499999999
1572379321.61,2.65625,-0.1875,82.921875,2.6562499999999996,-0.18749999999999975,82.92187499999999
1572379321.63,2.625,-0.1875,82.9375,2.625000000000001,-0.1874999999999997,82.93750000000001
1572379321.65,2.59375,-0.203125,82.96875,2.593750000000001,-0.20312500000000008,82.96875
1572379321.67,2.59375,-0.203125,82.96875,2.593750000000001,-0.20312500000000008,82.96875
1572379321.69,2.578125,-0.203125,82.984375,2.578125000000001,-0.20312500000000028,82.98437500000001
1572379321.75,2.5625,-0.203125,82.984375,2.5625000000000004,-0.2031250000000001,82.984375
1572379321.75,2.578125,-0.203125,82.984375,2.578125000000001,-0.20312500000000028,82.98437500000001
1572379321.75,2.546875,-0.203125,83.0,2.546875,-0.2031250000000003,83.0
1572379321.77,2.546875,-0.203125,83.0,2.546875,-0.2031250000000003,83.0
1572379321.79,2.46875,-0.21875,83.046875,2.4687500000000004,-0.21875000000000058,83.046875
1572379321.81,2.4375,-0.21875,83.0625,2.4375000000000004,-0.21874999999999997,83.06250000000001
1572379321.83,2.4375,-0.21875,83.078125,2.4374999999999996,-0.21874999999999978,83.078125
1572379321.85,2.4375,-0.21875,83.078125,2.4374999999999996,-0.21874999999999978,83.078125
1572379321.87,2.4375,-0.21875,83.078125,2.4374999999999996,-0.21874999999999978,83.078125
1572379321.89,2.40625,-0.234375,83.09375,2.4062500000000004,-0.23437499999999978,83.09375000000001
1572379321.91,2.40625,-0.234375,83.09375,2.4062500000000004,-0.23437499999999978,83.09375000000001
1572379321.98,2.375,-0.234375,83.109375,2.375,-0.23437500000000003,83.109375
1572379321.98,2.40625,-0.234375,83.09375,2.4062500000000004,-0.23437499999999978,83.09375000000001
1572379322.0,2.375,-0.234375,83.109375,2.375,-0.23437500000000003,83.109375
1572379322.01,2.3125,-0.234375,83.140625,2.3124999999999996,-0.23437500000000003,83.14062499999999
1572379322.01,2.265625,-0.234375,83.15625,2.265625,-0.23437500000000022,83.15625
1572379322.03,2.265625,-0.234375,83.171875,2.265625,-0.23437499999999983,83.171875
1572379322.05,2.25,-0.234375,83.1875,2.2500000000000004,-0.23437499999999964,83.18749999999999
1572379322.07,2.25,-0.234375,83.1875,2.2500000000000004,-0.23437499999999964,83.18749999999999
1572379322.09,2.234375,-0.234375,83.1875,2.2343750000000004,-0.23437499999999958,83.18749999999999
1572379322.11,2.234375,-0.234375,83.1875,2.2343750000000004,-0.23437499999999958,83.18749999999999
1572379322.13,2.234375,-0.234375,83.203125,2.234375000000001,-0.23437499999999997,83.20312500000001
1572379322.15,2.234375,-0.234375,83.203125,2.234375000000001,-0.23437499999999997,83.20312500000001
1572379322.17,2.21875,-0.234375,83.203125,2.218749999999999,-0.2343749999999999,83.203125
1572379322.19,2.21875,-0.234375,83.21875,2.2187500000000004,-0.2343750000000002,83.21875
1572379322.25,2.203125,-0.21875,83.234375,2.203125,-0.21875000000000022,83.23437499999999
1572379322.25,2.203125,-0.21875,83.234375,2.203125,-0.21875000000000022,83.23437499999999
1572379322.25,2.203125,-0.234375,83.21875,2.2031250000000004,-0.23437499999999978,83.21875
1572379322.3,2.1875,-0.21875,83.25,2.1875,-0.2187499999999998,83.25
1572379322.3,2.1875,-0.21875,83.25,2.1875,-0.2187499999999998,83.25
1572379322.31,2.1875,-0.21875,83.265625,2.1875000000000004,-0.21874999999999997,83.265625
1572379322.33,2.1875,-0.21875,83.265625,2.1875000000000004,-0.21874999999999997,83.265625
1572379322.35,2.203125,-0.21875,83.28125,2.203125,-0.2187500000000002,83.28125
1572379322.37,2.203125,-0.203125,83.28125,2.2031250000000004,-0.2031249999999999,83.28125
1572379322.39,2.203125,-0.203125,83.28125,2.2031250000000004,-0.2031249999999999,83.28125
1572379322.41,2.203125,-0.203125,83.28125,2.2031250000000004,-0.2031249999999999,83.28125
1572379322.47,2.21875,-0.203125,83.296875,2.21875,-0.20312500000000028,83.296875
1572379322.47,2.21875,-0.203125,83.296875,2.21875,-0.20312500000000028,83.296875
1572379322.47,2.234375,-0.203125,83.3125,2.2343750000000004,-0.2031249999999995,83.3125
1572379322.49,2.234375,-0.1875,83.328125,2.2343750000000004,-0.18749999999999994,83.328125
1572379322.51,2.234375,-0.1875,83.328125,2.2343750000000004,-0.18749999999999994,83.328125
1572379322.53,2.234375,-0.1875,83.328125,2.2343750000000004,-0.18749999999999994,83.328125
1572379322.55,2.25,-0.1875,83.328125,2.2500000000000004,-0.18750000000000014,83.328125
1572379322.57,2.25,-0.1875,83.328125,2.2500000000000004,-0.18750000000000014,83.328125
1572379322.59,2.265625,-0.1875,83.34375,2.265625,-0.18750000000000008,83.34375000000003
1572379322.61,2.265625,-0.1875,83.34375,2.265625,-0.18750000000000008,83.34375000000003
1572379322.64,2.296875,-0.171875,83.359375,2.296875,-0.17187499999999964,83.35937499999999
1572379322.65,2.296875,-0.171875,83.359375,2.296875,-0.17187499999999964,83.35937499999999
1572379322.67,2.296875,-0.171875,83.359375,2.296875,-0.17187499999999964,83.35937499999999
1572379322.73,2.3125,-0.171875,83.359375,2.3125000000000004,-0.171875,83.359375
1572379322.73,2.296875,-0.171875,83.359375,2.296875,-0.17187499999999964,83.35937499999999
1572379322.73,2.296875,-0.171875,83.359375,2.296875,-0.17187499999999964,83.35937499999999
1572379322.75,2.3125,-0.171875,83.359375,2.3125000000000004,-0.171875,83.359375
1572379322.78,2.3125,-0.171875,83.359375,2.3125000000000004,-0.171875,83.359375
1572379322.79,2.375,-0.15625,83.390625,2.375,-0.15625000000000008,83.390625
1572379322.81,2.375,-0.15625,83.390625,2.375,-0.15625000000000008,83.390625
1572379322.83,2.390625,-0.15625,83.40625,2.3906250000000004,-0.15624999999999947,83.40624999999999
1572379322.85,2.390625,-0.15625,83.40625,2.3906250000000004,-0.15624999999999947,83.40624999999999
1572379322.88,2.390625,-0.15625,83.40625,2.3906250000000004,-0.15624999999999947,83.40624999999999
1572379322.89,2.421875,-0.140625,83.421875,2.4218749999999996,-0.1406250000000001,83.42187499999999
1572379322.91,2.421875,-0.140625,83.421875,2.4218749999999996,-0.1406250000000001,83.42187499999999
1572379322.93,2.4375,-0.140625,83.421875,2.4375000000000004,-0.1406249999999999,83.421875
1572379322.95,2.4375,-0.140625,83.421875,2.4375000000000004,-0.1406249999999999,83.421875
1572379323.01,2.484375,-0.140625,83.453125,2.484375,-0.14062500000000006,83.45312500000001
1572379323.01,2.484375,-0.140625,83.453125,2.484375,-0.14062500000000006,83.45312500000001
1572379323.01,2.4375,-0.140625,83.421875,2.4375000000000004,-0.1406249999999999,83.421875
1572379323.05,2.5,-0.125,83.453125,2.5000000000000004,-0.12499999999999993,83.453125
1572379323.05,2.5,-0.125,83.453125,2.5000000000000004,-0.12499999999999993,83.453125
1572379323.07,2.5,-0.125,83.453125,2.5000000000000004,-0.12499999999999993,83.453125
1572379323.09,2.53125,-0.125,83.46875,2.5312500000000013,-0.12499999999999953,83.46875
1572379323.11,2.53125,-0.125,83.46875,2.5312500000000013,-0.12499999999999953,83.46875
1572379323.13,2.546875,-0.125,83.484375,2.546875,-0.12500000000000014,83.48437500000001
1572379323.15,2.546875,-0.125,83.484375,2.546875,-0.12500000000000014,83.48437500000001
1572379323.17,2.546875,-0.125,83.484375,2.546875,-0.12500000000000014,83.48437500000001
1572379323.23,2.609375,-0.125,83.515625,2.609375,-0.12499999999999993,83.51562500000001
1572379323.23,2.578125,-0.125,83.484375,2.5781250000000004,-0.12500000000000014,83.484375
1572379323.23,2.578125,-0.125,83.484375,2.5781250000000004,-0.12500000000000014,83.484375
1572379323.28,2.625,-0.125,83.53125,2.6250000000000013,-0.1249999999999995,83.53125000000001
1572379323.28,2.625,-0.125,83.53125,2.6250000000000013,-0.1249999999999995,83.53125000000001
1572379323.29,2.640625,-0.125,83.53125,2.6406249999999996,-0.12500000000000014,83.53125
1572379323.31,2.640625,-0.125,83.53125,2.6406249999999996,-0.12500000000000014,83.53125
1572379323.33,2.65625,-0.125,83.546875,2.6562499999999996,-0.12499999999999958,83.54687499999997
1572379323.35,2.65625,-0.125,83.546875,2.6562499999999996,-0.12499999999999958,83.54687499999997
1572379323.37,2.671875,-0.125,83.546875,2.671875000000001,-0.12499999999999993,83.546875
1572379323.39,2.671875,-0.125,83.546875,2.671875000000001,-0.12499999999999993,83.546875
1572379323.41,2.703125,-0.125,83.5625,2.7031249999999987,-0.12500000000000078,83.5625
1572379323.43,2.703125,-0.125,83.5625,2.7031249999999987,-0.12500000000000078,83.5625
1572379323.45,2.703125,-0.125,83.578125,2.7031250000000004,-0.12499999999999956,83.57812499999999
1572379323.5,2.71875,-0.140625,83.59375,2.7187500000000004,-0.14062499999999986,83.59375
1572379323.5,2.71875,-0.125,83.578125,2.7187500000000004,-0.12499999999999972,83.57812500000001
1572379323.51,2.71875,-0.140625,83.59375,2.7187500000000004,-0.14062499999999986,83.59375
1572379323.53,2.71875,-0.140625,83.59375,2.7187500000000004,-0.14062499999999986,83.59375
1572379323.55,2.734375,-0.140625,83.609375,2.7343749999999996,-0.1406250000000001,83.609375
1572379323.57,2.734375,-0.140625,83.609375,2.7343749999999996,-0.1406250000000001,83.609375
1572379323.59,2.734375,-0.140625,83.625,2.734375,-0.1406250000000001,83.625
1572379323.61,2.734375,-0.140625,83.625,2.734375,-0.1406250000000001,83.625
1572379323.64,2.75,-0.171875,83.65625,2.7500000000000004,-0.17187500000000003,83.65625
1572379323.65,2.75,-0.171875,83.65625,2.7500000000000004,-0.17187500000000003,83.65625
1572379323.71,2.734375,-0.171875,83.671875,2.734375000000001,-0.17187499999999978,83.67187500000001
1572379323.71,2.734375,-0.171875,83.671875,2.734375000000001,-0.17187499999999978,83.67187500000001
1572379323.71,2.75,-0.171875,83.65625,2.7500000000000004,-0.17187500000000003,83.65625
1572379323.75,2.71875,-0.1875,83.703125,2.7187500000000004,-0.18750000000000033,83.70312500000001
1572379323.75,2.734375,-0.171875,83.671875,2.734375000000001,-0.17187499999999978,83.67187500000001
1572379323.77,2.71875,-0.1875,83.703125,2.7187500000000004,-0.18750000000000033,83.70312500000001
1572379323.79,2.71875,-0.1875,83.703125,2.7187500000000004,-0.18750000000000033,83.70312500000001
1572379323.81,2.71875,-0.1875,83.703125,2.7187500000000004,-0.18750000000000033,83.70312500000001
1572379323.83,2.703125,-0.1875,83.71875,2.7031250000000004,-0.18749999999999975,83.71875000000001
1572379323.85,2.703125,-0.1875,83.71875,2.7031250000000004,-0.18749999999999975,83.71875000000001
1572379323.88,2.703125,-0.1875,83.71875,2.7031250000000004,-0.18749999999999975,83.71875000000001
1572379323.9,2.671875,-0.203125,83.75,2.6718750000000004,-0.2031250000000001,83.75000000000001
1572379323.91,2.671875,-0.203125,83.75,2.6718750000000004,-0.2031250000000001,83.75000000000001
1572379323.93,2.671875,-0.203125,83.75,2.6718750000000004,-0.2031250000000001,83.75000000000001
1572379323.99,2.65625,-0.21875,83.765625,2.6562500000000004,-0.21874999999999978,83.765625
1572379323.99,2.65625,-0.21875,83.765625,2.6562500000000004,-0.21874999999999978,83.765625
1572379323.99,2.640625,-0.21875,83.78125,2.6406250000000004,-0.21874999999999997,83.78124999999999
1572379324.01,2.640625,-0.21875,83.78125,2.6406250000000004,-0.21874999999999997,83.78124999999999
1572379324.03,2.609375,-0.234375,83.796875,2.609375,-0.23437499999999983,83.79687499999999
1572379324.05,2.59375,-0.234375,83.796875,2.59375,-0.23437499999999997,83.796875
1572379324.07,2.59375,-0.234375,83.796875,2.59375,-0.23437499999999997,83.796875
1572379324.09,2.578125,-0.234375,83.8125,2.5781250000000004,-0.2343750000000002,83.81250000000001
1572379324.11,2.578125,-0.234375,83.8125,2.5781250000000004,-0.2343750000000002,83.81250000000001
1572379324.14,2.5625,-0.234375,83.828125,2.5624999999999996,-0.23437499999999978,83.82812500000001
1572379324.15,2.5625,-0.234375,83.828125,2.5624999999999996,-0.23437499999999978,83.82812500000001
1572379324.18,2.546875,-0.234375,83.828125,2.5468749999999996,-0.23437500000000022,83.828125
1572379324.22,2.53125,-0.234375,83.84375,2.5312500000000004,-0.23437500000000003,83.84375000000001
1572379324.22,2.53125,-0.234375,83.84375,2.5312500000000004,-0.23437500000000003,83.84375000000001
